campaign_id,age,gender,interest,ctr
2,0.06521739130434782,1.0,0.5894443777394925,0.1
0,0.3695652173913043,0.0,0.5861161305195857,0.1
1,0.41304347826086957,1.0,0.11581595311072337,0.20362091016582204
0,0.7391304347826086,0.0,0.37214749217027043,0.1
2,0.17391304347826086,0.0,0.7157548526782975,0.1
0,0.043478260869565216,1.0,0.42840059798200114,0.1
1,1.0,0.0,0.20387984758799318,0.41957680074753617
1,0.17391304347826086,1.0,0.20610916031738385,0.1626492444342229
1,0.7391304347826086,1.0,0.7620909410084573,0.587964149190889
0,0.10869565217391304,1.0,0.35731823132147916,0.1
2,0.9565217391304348,0.0,0.44737251866465955,0.36723197469301794
2,0.6086956521739131,0.0,0.09778344096901591,0.26881309785027435
0,0.17391304347826086,1.0,0.8733507074216595,0.1
0,0.6739130434782609,1.0,0.8599390987721928,0.1
2,0.2608695652173913,0.0,0.17013967890847997,0.1
1,0.8478260869565217,0.0,0.8716700079125768,0.6540660868533119
2,0.2608695652173913,0.0,0.5058168840099817,0.1
1,0.8478260869565217,1.0,0.6635125467325991,0.5820243792787879
2,0.5869565217391305,1.0,0.27019341488985305,0.40129046858521145
0,0.7391304347826086,1.0,0.18268494015437187,0.1351026717742843
1,0.8913043478260869,0.0,0.585115284237164,0.5461883851674123
1,0.21739130434782608,1.0,0.4293554803472712,0.27241556981850995
1,0.9347826086956522,0.0,0.25772295585727456,0.4208763120663758
1,0.45652173913043476,1.0,0.27471955168012635,0.285918070501851
0,0.6739130434782609,1.0,0.870086990523052,0.1
1,0.782608695652174,0.0,0.2497720159180683,0.3668785184884405
1,0.8043478260869565,1.0,0.7373404834932129,0.5990848589493435
0,0.2391304347826087,0.0,0.8754458270894622,0.1
2,0.41304347826086957,1.0,0.4469847011131698,0.28601809230741343
1,0.0,1.0,0.26181456127476205,0.12859853206472321
2,0.8478260869565217,1.0,0.22805627605883758,0.5322880019016912
2,0.5217391304347826,0.0,0.702251002953227,0.11420705292313374
2,0.34782608695652173,0.0,0.5695943509273337,0.1
1,0.08695652173913043,0.0,0.19263672737535129,0.11115660129905995
1,0.21739130434782608,1.0,0.4459991682174218,0.27952108538793824
1,0.5869565217391305,0.0,0.020220399328222585,0.2038169568406907
1,0.2391304347826087,1.0,0.4483658353565312,0.28776051639951733
1,0.17391304347826086,1.0,0.3734234823375986,0.23407899782650482
2,0.32608695652173914,0.0,0.4219557062168142,0.1
0,0.5869565217391305,0.0,0.6072946682546203,0.1
1,0.9347826086956522,1.0,0.6969617690383727,0.6252207241397961
0,0.6521739130434783,1.0,0.5233781561651891,0.1
2,0.13043478260869565,0.0,0.14632361647244957,0.1
1,0.15217391304347827,1.0,0.6808892640245647,0.35811309334482744
2,0.4782608695652174,0.0,0.6375823130644418,0.10584496437881104
1,0.5869565217391305,0.0,0.05669618875486547,0.21938918408384994
0,0.0,0.0,0.6170985049628235,0.1
1,0.717391304347826,1.0,0.6816350189717575,0.5463868893994879
0,0.21739130434782608,0.0,0.09021619508531308,0.1
2,0.13043478260869565,0.0,0.9480486550832076,0.1
2,0.4782608695652174,1.0,0.43959997312859095,0.3181756742747
2,0.6521739130434783,1.0,0.38392979329169646,0.410689407985811
2,0.7608695652173914,1.0,0.31942574505919835,0.474093032205426
1,0.7391304347826086,1.0,0.5509569622178592,0.4978269280872371
2,0.45652173913043476,1.0,0.7876385221675474,0.24252260506408568
0,0.9347826086956522,1.0,0.5033048061881416,0.1
0,0.5434782608695652,0.0,0.9626388855931594,0.1
0,0.6956521739130435,0.0,0.11335276967271421,0.14295445341807345
2,0.0,1.0,0.7067485541582049,0.1
1,0.45652173913043476,0.0,0.6400831721036588,0.42507415926580006
2,0.043478260869565216,0.0,0.733593995765138,0.1
1,0.8043478260869565,1.0,0.415114590340253,0.4615203288683927
1,0.8913043478260869,0.0,0.6701884414407385,0.58250777830711
1,0.06521739130434782,0.0,0.31133070989963263,0.15460032715387678
1,0.5434782608695652,1.0,0.9444821436493971,0.6007690264354493
2,0.9565217391304348,1.0,0.40594603083610564,0.5501458571990896
1,0.5434782608695652,1.0,0.1290027208259818,0.25262492636421136
2,0.9130434782608695,0.0,0.7505994607324996,0.28974233737256483
0,0.9130434782608695,1.0,0.5393681163423458,0.1
1,0.15217391304347827,1.0,0.6782686274600634,0.3569942923882034
2,0.043478260869565216,0.0,0.7066014817909305,0.1
0,0.08695652173913043,1.0,0.34667548615455623,0.1
0,0.782608695652174,1.0,0.4536815322769308,0.1
0,0.13043478260869565,1.0,0.5278022704440952,0.1
0,0.6086956521739131,1.0,0.22581651479212386,0.1
1,0.6739130434782609,1.0,0.2253820788814142,0.3371454849620362
1,0.7608695652173914,1.0,0.6190276529217911,0.5341166906152595
0,0.2391304347826087,1.0,0.3573291524187378,0.1
1,0.2391304347826087,0.0,0.8814771915442443,0.4558394373519519
0,0.782608695652174,1.0,0.5631309844066589,0.1
1,0.9565217391304348,0.0,0.2708455868838793,0.433707674233061
2,0.5869565217391305,0.0,0.36315310238473464,0.2086935035304888
1,0.8478260869565217,0.0,0.03272314253795962,0.2959032770031384
0,0.2608695652173913,1.0,0.27165976084064175,0.1
1,0.21739130434782608,1.0,0.8967519903039661,0.47195627284682756
1,0.8260869565217391,1.0,0.43389717071352946,0.4767680340065823
1,0.32608695652173914,1.0,0.08823675556269024,0.16293059357417702
2,0.8260869565217391,1.0,0.777517498024184,0.41878763460470236
1,0.7608695652173914,1.0,0.5447616227478176,0.5024110711757606
2,0.9782608695652174,0.0,0.594072827287893,0.34992366697018107
2,0.7391304347826086,1.0,0.7944353285687332,0.37458211958460375
0,0.4782608695652174,0.0,0.9701963087709239,0.1
1,0.30434782608695654,1.0,0.7072651651803462,0.4199768628898609
1,0.5217391304347826,0.0,0.8854513004675915,0.5515137714532433
2,0.391304347826087,0.0,0.8783838423654802,0.1
0,0.7391304347826086,0.0,0.1824064937812166,0.1318740953138969
2,0.21739130434782608,1.0,0.24460613629051473,0.2317350252020351
2,0.5,1.0,0.5371232009917549,0.31010773461720137
2,0.10869565217391304,0.0,0.3064951073722822,0.1
2,0.6304347826086957,0.0,0.44536075593757657,0.21376002273162123
2,0.34782608695652173,0.0,0.3703929832015899,0.1
2,0.391304347826087,0.0,0.8334148191073866,0.1
1,0.2608695652173913,0.0,0.060035161084224804,0.11237883813651185
0,0.021739130434782608,0.0,0.3664958278276232,0.1
1,0.5869565217391305,0.0,0.4948851032830557,0.40646059390732425
1,0.5652173913043478,0.0,0.9670972489738732,0.6008281313628435
2,0.45652173913043476,0.0,0.6212277325480867,0.1
0,0.5652173913043478,1.0,0.2687874869370633,0.1
1,0.043478260869565216,1.0,0.80831054260815,0.37636645415785663
0,0.3695652173913043,0.0,0.6288023868850489,0.1
1,0.043478260869565216,1.0,0.3179382399641098,0.16701693628432215
0,0.5652173913043478,0.0,0.6785595638949451,0.1
1,0.17391304347826086,0.0,0.9275100025468137,0.45380458015442365
0,0.10869565217391304,0.0,0.8076495802450379,0.1
2,0.9130434782608695,1.0,0.2849863254428659,0.5523608442760422
2,0.17391304347826086,1.0,0.25710036445033113,0.20887403284430114
2,0.06521739130434782,0.0,0.7187156569855111,0.1
0,0.043478260869565216,0.0,0.45961799749897025,0.1
1,0.717391304347826,0.0,0.19731473925034496,0.32279631836815115
2,0.6956521739130435,1.0,0.12737153550138805,0.4794100046640711
0,0.021739130434782608,1.0,0.5569329487733086,0.1
0,0.5217391304347826,1.0,0.4206864079913695,0.1
2,0.717391304347826,1.0,0.9354298928248206,0.3378325923398522
0,0.30434782608695654,1.0,0.9775235780650774,0.1
2,0.17391304347826086,0.0,0.6732572844249126,0.1
1,0.32608695652173914,0.0,0.6566873119622205,0.3887884636250086
2,0.2391304347826087,1.0,0.5692489076731324,0.18099134830038088
0,0.08695652173913043,0.0,0.7690179784601084,0.1
2,0.0,0.0,0.2867251425461842,0.1
0,0.34782608695652173,0.0,0.36918854664247736,0.1
2,0.15217391304347827,1.0,0.7742081494144163,0.10145287280097107
1,0.17391304347826086,1.0,0.06146057840912766,0.10089593838429785
0,0.6086956521739131,1.0,0.40535992082537015,0.1
1,0.5217391304347826,1.0,0.5366415929408055,0.4194248715683733
2,0.41304347826086957,0.0,0.9622704830063281,0.1
2,0.6086956521739131,1.0,0.6017618283026298,0.34924546430791087
0,1.0,0.0,0.5713915531622165,0.1
0,0.8043478260869565,1.0,0.9374840362852026,0.1
2,0.0,1.0,0.9347518678722707,0.1
0,0.43478260869565216,1.0,0.8416545534289612,0.1
0,0.9565217391304348,1.0,0.13599303161059684,0.2062976020858578
0,0.17391304347826086,1.0,0.8878781524299909,0.1
2,0.6739130434782609,1.0,0.717232070900506,0.358318610816801
1,0.15217391304347827,1.0,0.07349501896249527,0.1
1,0.391304347826087,1.0,0.4096138425401734,0.3218199154087963
2,0.9130434782608695,1.0,0.6348718222222254,0.48661739791860514
0,0.6304347826086957,1.0,0.29812749280504414,0.1
2,0.8478260869565217,0.0,0.8917131635630746,0.23245709574190276
1,0.10869565217391304,0.0,0.10534118189020797,0.1
0,0.5652173913043478,1.0,0.16248743584008885,0.1
0,0.9782608695652174,1.0,0.9198221044022511,0.1
1,0.8695652173913043,1.0,0.3270432936088843,0.44560813507628544
2,0.8043478260869565,0.0,0.6135406153069523,0.2642123586993783
0,0.1956521739130435,0.0,0.08382208324340722,0.1
1,0.06521739130434782,0.0,0.09405746896243337,0.1
0,0.0,1.0,0.7484354976472658,0.1
2,0.30434782608695654,1.0,0.019370524023602086,0.3150834284928098
0,0.15217391304347827,1.0,0.5373599478433465,0.1
2,0.45652173913043476,0.0,0.40429668595260004,0.13942264392127232
0,0.34782608695652173,0.0,0.25263632739944114,0.1
0,0.043478260869565216,0.0,0.45567735493933376,0.1
1,0.3695652173913043,0.0,0.46800303370394536,0.3226935674761885
1,0.5,1.0,0.11574701539396905,0.2325076975683662
1,0.021739130434782608,0.0,0.8037202901681681,0.3503529511324782
1,1.0,0.0,0.3755940327530018,0.49288494168965646
0,0.9565217391304348,0.0,0.5046412676090903,0.1
1,0.2391304347826087,0.0,0.09873448749613223,0.12167128220137582
0,0.2391304347826087,0.0,0.575390962722196,0.1
1,0.43478260869565216,0.0,0.03104975324646573,0.15783683767744247
2,0.6304347826086957,0.0,0.8362076720742351,0.14031993018270386
0,0.1956521739130435,1.0,0.6986355283394267,0.1
0,0.5434782608695652,1.0,0.9503427030476831,0.1
0,0.8260869565217391,1.0,0.4678673524078889,0.1
0,0.1956521739130435,1.0,0.43235876734372275,0.1
2,0.15217391304347827,0.0,0.4772892350958759,0.1
0,0.9347826086956522,1.0,0.45857085911230694,0.1
0,0.2826086956521739,1.0,0.3774596041197543,0.1
1,0.8260869565217391,1.0,0.6579416459996569,0.5724169983352771
1,0.8043478260869565,1.0,0.6120104681174495,0.5455790264369297
0,0.8913043478260869,0.0,0.6702174599619968,0.1
0,0.717391304347826,0.0,0.5377074112102567,0.1
1,0.5434782608695652,1.0,0.844399889309747,0.5580419564506028
2,0.5217391304347826,1.0,0.8992979822780923,0.2523117971831593
0,0.13043478260869565,0.0,0.25249259086997433,0.1
0,0.9782608695652174,0.0,0.0988885274074022,0.22057465095636267
0,0.34782608695652173,1.0,0.8409346235931049,0.1
2,0.15217391304347827,0.0,0.3771450864155827,0.1
2,0.6739130434782609,0.0,0.23116802698476852,0.27452014120152324
1,0.043478260869565216,0.0,0.9198131438369761,0.40714431338327045
1,0.45652173913043476,0.0,0.5530744823264807,0.3879284494501245
2,0.32608695652173914,0.0,0.4301682030933808,0.1
1,1.0,0.0,0.8297926522412541,0.6867912073902162
2,0.6956521739130435,1.0,0.9463284489777584,0.3255280907071215
1,0.2608695652173913,1.0,0.047962872791295394,0.12404972237174704
0,0.9782608695652174,1.0,0.011519577872483608,0.25211187608944213
0,0.1956521739130435,0.0,0.8979719403489735,0.1
0,0.32608695652173914,1.0,0.18461092114156957,0.1
1,0.41304347826086957,0.0,0.8314177465078483,0.49230051862609764
1,0.9130434782608695,0.0,0.07935210184117232,0.33749725455519686
2,0.0,0.0,0.31069397943518273,0.1
2,0.391304347826087,1.0,0.3581387495314016,0.2924555727061382
2,0.08695652173913043,1.0,0.9193543309575226,0.1
2,0.43478260869565216,1.0,0.3728680121450758,0.31020127414211723
1,0.782608695652174,1.0,0.2599877491703982,0.3880645946292879
0,1.0,1.0,0.050491306964336756,0.24513607903569323
0,0.3695652173913043,0.0,0.3129778196334224,0.1
1,0.9347826086956522,0.0,0.0953093119830995,0.35153875393388917
0,0.8478260869565217,1.0,0.8050289943475127,0.1
0,0.7391304347826086,0.0,0.4322578310688484,0.1
2,0.1956521739130435,0.0,0.7590044821762514,0.1
0,0.41304347826086957,0.0,0.5237018298605628,0.1
1,0.9347826086956522,0.0,0.9608937308457846,0.721073655865914
1,0.043478260869565216,0.0,0.11495352903441014,0.1
1,0.4782608695652174,0.0,0.9327631288373537,0.5572540063269864
2,0.6739130434782609,0.0,0.14496694875559962,0.29071731431866543
2,0.5217391304347826,1.0,0.966989448683463,0.23959257809165144
1,0.10869565217391304,0.0,0.20515843295701403,0.12373141665121622
0,0.8478260869565217,0.0,0.47100082021213446,0.1
0,0.3695652173913043,0.0,0.23344375650866642,0.1
0,0.5652173913043478,0.0,0.23663489118678926,0.1
1,0.2608695652173913,1.0,0.6168649154852658,0.3669251207437172
0,0.06521739130434782,0.0,0.7565357317032436,0.1
0,0.5,0.0,0.49047868576923564,0.1
2,0.043478260869565216,1.0,0.8119097135393782,0.1
0,0.717391304347826,1.0,0.3668875669556875,0.1
0,0.30434782608695654,0.0,0.24461002908696963,0.1
1,0.8913043478260869,1.0,0.6396112607458074,0.5862785623903332
2,0.9565217391304348,1.0,0.596968852409097,0.5142526900380349
2,0.9347826086956522,1.0,0.711032122421661,0.48256355001919904
1,0.5217391304347826,0.0,0.3325345962312373,0.31546282642234297
0,0.6739130434782609,1.0,0.5697067567312715,0.1
1,0.2391304347826087,0.0,0.2609843594435977,0.1909389228982467
1,0.32608695652173914,1.0,0.8256372502335838,0.47774127355484736
2,0.3695652173913043,0.0,0.19356963524286722,0.13799157704791642
1,1.0,1.0,0.0844295452694675,0.3854059126288502
2,0.8043478260869565,1.0,0.7659385799212912,0.41070664791212014
1,0.13043478260869565,1.0,0.40626369724020556,0.23364101813579216
0,0.391304347826087,1.0,0.46773807938573636,0.1
2,0.5652173913043478,0.0,0.3340155567718089,0.20391178101559265
1,0.13043478260869565,0.0,0.555888145902103,0.280693838931283
2,0.2391304347826087,0.0,0.574877964695017,0.1
1,0.10869565217391304,1.0,0.2870708925351273,0.17552622621457292
0,0.1956521739130435,0.0,0.7322447446842377,0.1
0,0.5217391304347826,0.0,0.0411502551603457,0.12138328532037233
1,0.8478260869565217,0.0,0.24447937965586458,0.3863061523456453
0,0.5869565217391305,1.0,0.9107723600951544,0.1
1,0.43478260869565216,1.0,0.14967582857484793,0.22530540718864078
0,0.43478260869565216,1.0,0.2585952477970226,0.1
0,0.3695652173913043,0.0,0.008438894606231774,0.1
2,0.2608695652173913,0.0,0.564425924697727,0.1
2,0.5869565217391305,1.0,0.9630982325787363,0.2710937295610002
1,0.41304347826086957,1.0,0.4376518373906065,0.34101893783808296
0,1.0,0.0,0.49421332098080367,0.1
0,0.6521739130434783,0.0,0.31765159494034956,0.1
2,0.3695652173913043,0.0,0.7562245694677316,0.1
1,0.7608695652173914,0.0,0.5532863255556656,0.4892256533771237
0,0.8260869565217391,1.0,0.2460556630960907,0.13708067271600555
0,0.5869565217391305,0.0,0.14867280205726127,0.10348956052003908
0,0.8913043478260869,0.0,0.1460086253423778,0.18290995564854495
0,0.8478260869565217,1.0,0.04848964022250079,0.20650262882814704
2,0.43478260869565216,1.0,0.5876577760048189,0.2698423011397455
0,0.5434782608695652,0.0,0.20277458262479311,0.1
1,0.41304347826086957,1.0,0.24767091194234372,0.25991236853693633
2,0.7608695652173914,0.0,0.1485120198145123,0.3310778523783927
0,0.6304347826086957,1.0,0.7103273392513966,0.1
2,0.6521739130434783,0.0,0.6162132743248107,0.1919135174508717
0,0.6739130434782609,0.0,0.5188398612647062,0.1
1,0.15217391304347827,1.0,0.1591774501948502,0.1353841257720801
1,0.5869565217391305,1.0,0.6758305894552669,0.500534537629041
1,0.41304347826086957,1.0,0.20007143187273901,0.23959122040138153
0,0.5217391304347826,1.0,0.3194069110819463,0.1
2,0.9130434782608695,1.0,0.3340554955352521,0.5431407526132915
1,0.3695652173913043,0.0,0.10451846297789757,0.16751490174472672
2,0.6956521739130435,1.0,0.23273267799295974,0.45961265757963043
0,0.6956521739130435,0.0,0.011443618682660459,0.1758694113814053
2,0.717391304347826,1.0,0.031451828973508185,0.5076899710999268
1,0.4782608695652174,1.0,0.8489542884629018,0.538299154746392
2,0.9565217391304348,1.0,0.781956594306531,0.47949351368415866
0,0.717391304347826,0.0,0.4727205798377848,0.1
1,0.3695652173913043,1.0,0.4929651494743908,0.3501751624583338
2,0.5,0.0,0.456431782311291,0.15013979331120447
1,0.15217391304347827,1.0,0.18155624104796597,0.1449380688688485
2,0.5869565217391305,1.0,0.033854505513734014,0.4456985236597042
2,1.0,1.0,0.7391113211380185,0.5080574640604116
2,0.391304347826087,0.0,0.6222690868961084,0.1
1,0.2826086956521739,0.0,0.2759747781715146,0.21179673469641114
2,0.2826086956521739,0.0,0.5067629108621542,0.1
1,0.21739130434782608,1.0,0.5835944207691743,0.33826318731351623
1,0.6521739130434783,1.0,0.3282783328185873,0.37384485179539995
0,0.391304347826087,1.0,0.8612334655992884,0.1
2,0.9565217391304348,1.0,0.4938643405212734,0.5336260164802606
2,0.06521739130434782,0.0,0.40916795762544783,0.1
1,0.21739130434782608,1.0,0.36975521655218974,0.2469710526152351
2,0.8913043478260869,1.0,0.167377973862181,0.5642027764706994
1,0.8478260869565217,1.0,0.07559302820111047,0.33103004887030335
1,0.32608695652173914,0.0,0.7994720220103035,0.44974604635776955
2,0.06521739130434782,0.0,0.3264296753099875,0.1
0,0.7391304347826086,1.0,0.0039037832189597185,0.1928460069703479
2,0.45652173913043476,1.0,0.446929829402229,0.3065417309567328
0,0.13043478260869565,1.0,0.9019168545298114,0.1
0,0.6739130434782609,1.0,0.1468886588870192,0.12983000773585418
0,0.08695652173913043,1.0,0.32775548235072316,0.1
0,0.43478260869565216,1.0,0.32401867701586196,0.1
1,0.34782608695652173,0.0,0.025605504948712686,0.1265963634376504
0,0.5217391304347826,1.0,0.9406899284853436,0.1
1,0.0,0.0,0.9600670162859835,0.40987136896198456
2,0.7608695652173914,0.0,0.8355570182380724,0.2019821727495556
1,0.7391304347826086,0.0,0.8178608627535476,0.594948638528139
1,0.9130434782608695,0.0,0.05946751221477194,0.32900813469880524
1,0.34782608695652173,1.0,0.9902356181390732,0.5552405876310271
1,0.9565217391304348,1.0,0.24358346558617788,0.4388937219492221
1,0.30434782608695654,1.0,0.9409337363183535,0.5197345417925563
0,0.45652173913043476,1.0,0.4421093531389558,0.1
1,0.6739130434782609,1.0,0.9997204837188377,0.6677256805595628
1,0.5,0.0,0.5122963253289801,0.38497756655313853
0,1.0,1.0,0.4118836574932936,0.12841237061139998
0,0.5,0.0,0.456255192054585,0.1
0,0.21739130434782608,0.0,0.7247616235598863,0.1
2,0.5,0.0,0.5301153277674114,0.13629466322518943
0,0.06521739130434782,0.0,0.23330013612839537,0.1
2,0.10869565217391304,0.0,0.3822382586984339,0.1
0,0.13043478260869565,0.0,0.6696023647725873,0.1
1,0.2826086956521739,1.0,0.7656280068325196,0.43766404583588225
0,0.6304347826086957,1.0,0.1931605056113776,0.10366212778502679
1,0.5217391304347826,0.0,0.6423458808861081,0.4477273175540094
0,0.5652173913043478,0.0,0.6039168009094646,0.1
1,0.8478260869565217,0.0,0.8565525987173962,0.6476121694737136
0,0.21739130434782608,1.0,0.13630481074133247,0.1
2,0.34782608695652173,1.0,0.9530656814558266,0.16015553937863164
0,0.6521739130434783,0.0,0.5084657643204537,0.1
0,0.41304347826086957,1.0,0.3767889657597101,0.1
0,0.17391304347826086,1.0,0.7589458700566196,0.1
2,0.782608695652174,0.0,0.08587556679331708,0.35310389914150025
0,0.08695652173913043,0.0,0.41535229104036764,0.1
